Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h1,imgur,0.566249000001,1.328981,1.328981,0,0,0,0,1,17072,77211,0.746249000002,4,188955,648930,2.051624,1,14640,14260,0.125203,4,220667,740401
h1,imgur,0.55573,1.302132,1.302132,0,0,0,0,1,17070,77211,0.716536,4,188925,648930,2.093689,1,14640,14260,0.139071,4,220635,740401
h1,apple,0.599069,2.437444,1.915418,0,0,0,0,1,4575,24576,0.599252,9,190875,840041,6.308213,17,527841,536414,10.118161,4,723291,1401031
h1,apple,0.565721999999,1.964391,1.616245,0,0,0,0,1,4575,24576,0.565544999999,9,190858,840041,4.780923,17,527843,536414,6.579234,4,723276,1401031
h1,apple,0.603923999999,2.132105,1.632722,0,0,0,0,1,4575,24576,0.603670999999,9,190872,840041,5.229937,17,527864,536414,10.076228,4,723311,1401031
h1,imdb,0.823496999999,3.695585,2.145125,0,0,0,0,5,25681,99435,2.567308,8,299610,989009,3.774072,47,640650,631600,58.470951,9,965941,1720044
h1,imdb,0.936212000001,3.875137,1.547012,0,0,0,0,1,16118,83051,1.113209,4,81740,279110,1.780375,47,762109,752811,60.364755,9,859967,1114972
h1,apple,0.578047999999,2.216194,1.732201,0,0,0,0,1,4575,24576,0.585890999999,9,190885,840041,5.515854,17,527824,536414,10.365662,4,723284,1401031
h1,apple,0.589179000001,2.278505,1.725476,0,0,0,0,1,4575,24576,0.594811000001,9,190850,840041,5.187259,17,527842,536414,10.658969,4,723267,1401031
h1,apple,0.585816000001,2.4914,1.926144,0,0,0,0,1,4575,24576,0.585752000001,9,190849,840041,7.091892,17,527841,536414,11.410077,4,723265,1401031
h1,amazon,0.914045,1.580268,1.425062,0,0,0,0,1,26472,83777,1.083943,6,44100,201300,1.234228,13,111363,105806,3.229759,10,181935,390883
h1,imdb,0.945972000001,3.847286,1.529825,0,0,0,0,1,16049,83050,1.133496,4,81724,279110,1.844711,50,812185,801321,35.875373,10,909958,1163481
h1,imgur,0.560722,1.444137,1.444137,0,0,0,0,1,17070,77211,0.734297000001,4,188903,648930,2.176338,1,14640,14260,0.126291,4,220613,740401
h1,apple,0.564112,2.089059,1.556649,0,0,0,0,1,4576,24576,0.564284,9,190817,840041,4.366095,17,529122,536414,10.432852,4,724515,1401031
h1,imdb,0.934339000001,3.774565,1.517313,0,0,0,0,1,16051,83051,1.120013,4,81737,279110,1.733023,46,775006,766042,30.194433,9,872794,1128203
h1,imgur,0.530943,1.30935,1.30935,0,0,0,0,1,17072,77211,0.698606,4,188905,648930,2.163373,1,14640,14260,0.127798,4,220617,740401
h1,imdb,0.80899,3.431708,1.388657,0,0,0,0,1,16082,83051,0.975893000001,4,81771,279104,1.620234,45,648553,639814,32.366564,9,746406,1001969
h1,imgur,0.561165000001,1.427443,1.427443,0,0,0,0,1,17072,77211,0.729759,4,188917,648930,2.436177,1,14640,14260,0.135748999999,4,220629,740401
h1,imgur,0.571234999999,1.338798,1.338798,0,0,0,0,1,17072,77211,0.759128,4,188929,648930,2.131516,1,14640,14260,0.0987780000014,4,220641,740401
h1,apple,0.547611,2.221325,1.735112,0,0,0,0,1,4575,24576,0.547337,9,190849,840041,4.435585,17,527845,536414,7.06164900001,4,723269,1401031
h1,imdb,0.914964,3.753501,1.505426,0,0,0,0,1,16087,83051,1.102197,4,81738,279110,1.659641,45,772699,763883,31.242799,9,870524,1126044
h1,apple,0.574794,2.307071,1.931326,0,0,0,0,1,4575,24576,0.574713,9,190849,840041,7.062213,17,527863,536414,8.620677,4,723287,1401031
h1,apple,0.591975000001,1.969321,1.590615,0,0,0,0,1,4575,24576,0.591769000001,9,190849,840041,4.903431,17,527825,536414,9.09021,4,723249,1401031
h1,imdb,0.909675999999,3.739277,1.512332,0,0,0,0,1,16054,83051,1.084791,4,81711,279111,1.819462,45,820346,811479,26.961048,9,918111,1173641
h1,amazon,1.065966,1.950885,1.631387,0,0,0,0,1,26765,84792,1.253227,8,143257,516388,1.944942,13,108111,102551,3.935969,10,278133,703731
h1,amazon,1.397999,2.282799,1.963928,0,0,0,0,1,26454,83724,1.581424,8,143261,516388,1.660859,13,110783,105211,3.627306,10,280498,705323
h1,amazon,0.961683,1.870358,1.509463,0,0,0,0,1,26437,83729,1.142853,8,143319,516388,1.722377,13,110716,105211,3.876734,10,280472,705328
h1,imgur,0.555004,1.472565,1.472565,0,0,0,0,1,17071,77211,0.732546000001,4,188941,648930,2.24295,1,14640,14260,0.147799,4,220652,740401
h1,imgur,0.569959,1.453118,1.453118,0,0,0,0,1,17072,77211,0.757599,4,188903,648930,2.192478,1,14640,14260,0.123519999999,4,220615,740401
h1,apple,0.617436,2.211437,1.794223,0,0,0,0,1,4575,24576,0.617473,9,190826,840041,5.424783,17,527839,536414,8.963177,4,723240,1401031
h1,amazon,1.009435,1.888768,1.579784,0,0,0,0,1,26469,83782,1.201306,8,143314,516388,2.073724,13,111364,105806,2.722904,10,281147,705976
h1,imdb,1.007917,3.847168,1.614182,0,0,0,0,1,16042,83051,1.193329,4,81738,279111,1.753847,46,786577,777335,28.56907,10,884357,1139497
h1,imgur,0.545840000001,1.327478,1.327478,0,0,0,0,1,17073,77211,0.702709000001,4,188905,648930,2.039609,1,14640,14260,0.118096,4,220618,740401
h1,amazon,0.972785,1.860338,1.533346,0,0,0,0,1,26593,84107,1.169127,8,143365,516388,1.94215900001,13,110769,105211,3.344554,10,280727,705706
h1,imdb,0.987294,3.739854,1.5587,0,0,0,0,1,16117,83051,1.162933,4,81504,279110,1.763209,44,712144,704147,31.573724,9,809765,1066308
h1,imgur,0.569324,1.468197,1.468197,0,0,0,0,1,17073,77211,0.739063999999,4,188902,648930,2.14495,1,14640,14260,0.125124,4,220615,740401
h1,amazon,0.962521000001,1.870842,1.514228,0,0,0,0,1,26446,83754,1.150892,8,143313,516388,1.5969,13,110769,105211,3.23597,10,280528,705353
h1,imgur,0.579572000001,1.43006,1.43006,0,0,0,0,1,17072,77211,0.755154,4,188900,648930,2.033876,1,14640,14260,0.146725000001,4,220612,740401
h1,imgur,0.580165000001,1.392701,1.390816,0,0,0,0,1,17073,77211,0.758028,4,188904,648930,2.064681,1,14640,14260,0.120475,4,220617,740401
h1,apple,0.608434,2.28277,1.768394,0,0,0,0,1,4575,24576,0.608362000001,9,190858,840041,5.596618,17,527869,536414,10.618611,4,723302,1401031
h1,amazon,0.947101,1.827921,1.541366,0,0,0,0,1,26489,83807,1.126952,8,143276,516388,1.756804,13,111335,105806,3.277251,10,281100,706001
h1,amazon,0.991796,1.986892,1.553968,0,0,0,0,1,26790,84862,1.177521,8,143358,516388,1.7115,13,108673,103146,3.805475,10,278821,704396
h1,apple,0.602645999999,2.155549,1.747849,0,0,0,0,1,4575,24576,0.602471,9,191246,840041,4.67988,17,527836,536414,8.769586,4,723657,1401031
h1,apple,0.547629000001,1.952509,1.572021,0,0,0,0,1,4575,24576,0.547465000001,9,190826,840041,4.293763,17,527842,536414,6.877228,4,723243,1401031
h1,apple,0.595524,2.31234,1.714836,0,0,0,0,1,4575,24576,0.595267999999,9,190917,840041,5.409159,17,527851,536414,11.365521,4,723343,1401031
h1,imdb,1.199717,3.882613,1.78645,0,0,0,0,1,16057,83050,1.37732,4,81739,279110,1.756434,42,554298,546234,34.693967,10,652094,908394
h1,imgur,0.571496,1.438703,1.438703,0,0,0,0,1,17073,77211,0.75129,4,188980,648930,2.171054,1,14640,14260,0.109823999999,4,220693,740401
h1,amazon,1.115455,1.994244,1.666065,0,0,0,0,1,26796,84747,1.304699,8,143266,516388,2.049795,13,110247,104687,2.943845,10,280309,705822
h1,amazon,0.927830000001,1.741907,1.460203,0,0,0,0,1,26447,83729,1.106479,8,143264,516388,1.929123,13,110739,105211,2.510903,10,280450,705328
h1,imgur,0.582339999999,1.33522,1.33522,0,0,0,0,1,17072,77211,0.733383999999,4,188929,648930,1.916909,1,14640,14260,0.108622,4,220641,740401
h1,imgur,0.563517999999,1.421947,1.421947,0,0,0,0,1,17073,77211,0.742993,4,188903,648930,2.24419,1,14640,14260,0.134381999998,4,220616,740401
h1,imdb,0.957840000001,3.751701,1.51332,0,0,0,0,1,16216,83051,1.126017,4,81740,279111,1.732967,47,824804,815554,30.766134,9,922760,1177716
h1,imgur,0.584334000001,1.478287,1.478287,0,0,0,0,1,17070,77211,0.743243000001,4,188904,648930,1.965782,1,14640,14260,0.117815,4,220614,740401
h1,apple,0.608907,2.140991,1.78767,0,0,0,0,1,4575,24576,0.608608,9,190850,840041,5.792309,17,527828,536414,9.014015,4,723253,1401031
h1,imdb,0.885503000001,3.664872,1.888887,0,0,0,0,1,16056,83051,1.053632,5,211990,691964,2.320051,45,841240,832398,60.700857,9,1069286,1607413
h1,apple,0.627946000001,2.31868,1.814687,0,0,0,0,1,4575,24576,0.636417,9,190851,840041,5.73368,17,527812,536414,10.046292,4,723238,1401031
h1,imgur,0.583757,1.48038,1.48038,0,0,0,0,1,17072,77211,0.755775,4,188939,648930,2.403065,1,14640,14260,0.113511000001,4,220651,740401
h1,apple,0.551083999999,2.279609,1.690749,0,0,0,0,1,4575,24576,0.552476999999,9,190858,840041,5.394695,17,527843,536414,11.164325,4,723276,1401031
h1,imgur,0.544762,1.338911,1.338911,0,0,0,0,1,17072,77211,0.711820999999,4,188904,648930,2.079713,1,14640,14260,0.127901,4,220616,740401
h1,imdb,0.86872,3.622597,2.395393,0,0,0,0,5,25580,99435,2.674334,8,299771,989008,3.736516,44,870041,861562,32.939984,9,1195392,1950005
h1,apple,0.579974999999,2.501149,1.878096,0,0,0,0,1,4575,24576,0.579899999999,9,190867,840041,6.934492,17,527839,536414,11.648084,4,723281,1401031
h1,imdb,0.937221,3.907656,1.577007,0,0,0,0,1,16072,83051,1.115029,4,81740,279110,1.765699,45,655416,646662,58.050873,9,753228,1008823
h1,apple,0.609962,2.457017,1.9319,0,0,0,0,1,4575,24576,0.609837,9,190872,840041,7.084032,17,527841,536414,8.01644099999,4,723288,1401031
h1,imgur,0.540129999999,1.350792,1.347999,0,0,0,0,1,17072,77211,0.708925999999,4,188934,648930,2.18863,1,14640,14260,0.108759000001,4,220646,740401
h1,imdb,0.910294000001,3.76345,3.108651,0,0,0,0,5,25639,99435,2.637913,8,299814,989002,4.450992,44,658630,650266,63.276069,9,984083,1738703
h1,imgur,0.565381999999,1.517202,1.429404,0,0,0,0,1,17072,77211,0.734818999999,4,188941,648930,2.353472,1,14640,14260,0.133426,4,220653,740401
h1,imgur,0.556293,1.339438,1.339438,0,0,0,0,1,17072,77211,0.726603999999,4,188916,648930,1.850288,1,14640,14260,0.108017,4,220628,740401
h1,imdb,0.854776,3.78936,2.26216,0,0,0,0,5,25573,99435,2.601272,8,299733,989002,3.815352,47,748837,739290,34.970867,9,1074143,1827727
h1,imgur,0.576204999999,1.537815,1.537815,0,0,0,0,1,17073,77211,0.756155999999,4,188928,648930,2.091105,1,14640,14260,0.134343000002,4,220641,740401
h1,apple,0.544362999999,2.195675,1.702207,0,0,0,0,1,4575,24576,0.544042,9,190849,840041,5.609733,17,527841,536414,9.906779,4,723265,1401031
h1,apple,0.585245999999,2.342337,1.827387,0,0,0,0,1,4575,24576,0.58497,9,190876,840041,5.705782,17,527851,536414,10.273777,4,723302,1401031
h1,apple,0.599301,2.309767,1.920147,0,0,0,0,1,4575,24576,0.599048,9,190848,840041,6.362324,17,527842,536414,8.631165,4,723265,1401031
h1,apple,0.568099,2.344439,1.877552,0,0,0,0,1,4575,24576,0.567842,9,190849,840041,6.983175,17,527864,536414,9.31348,4,723288,1401031
h1,imdb,0.981328,3.704697,1.880401,0,0,0,0,1,16156,83051,1.167861,5,211991,691971,2.268982,44,699538,691091,32.23008,9,927685,1466113
h1,imdb,0.978016999999,3.759532,1.561627,0,0,0,0,1,16180,83051,1.164229,4,81739,279111,1.781242,44,731701,723320,30.679201,9,829620,1085482
h1,imdb,0.854716000002,3.707485,1.984301,0,0,0,0,5,25629,99434,2.597559,8,299860,989009,3.309975,47,666559,657096,34.404631,9,992048,1745539
h1,apple,0.570835,2.263423,1.749346,0,0,0,0,1,4575,24576,0.570744000001,9,190849,840041,5.812885,17,527845,536414,10.486508,4,723269,1401031
h1,imgur,0.564689000001,1.409572,1.409572,0,0,0,0,1,17073,77211,0.741895000001,4,188903,648930,2.052067,1,14640,14260,0.135722000001,4,220616,740401
h1,apple,0.599355999999,2.282516,1.78537,0,0,0,0,1,4575,24576,0.599026999998,9,190882,840041,5.985124,17,527827,536414,10.475192,4,723284,1401031
h1,amazon,0.959616,1.849625,1.566615,0,0,0,0,1,26781,84750,1.140917,8,143274,516388,1.832608,13,110246,104687,3.060889,10,280301,705825
h1,imgur,0.591774,1.391923,1.391923,0,0,0,0,1,17072,77211,0.761265000001,4,188903,648930,2.263274,1,14640,14260,0.123884999999,4,220615,740401
h1,imdb,0.856681000001,3.577198,2.056292,0,0,0,0,5,25533,99435,2.630288,8,299760,989009,3.303487,48,647704,638060,37.094114,9,972997,1726504
h1,imdb,0.908765,3.812316,1.482208,0,0,0,0,1,16034,83051,1.080007,4,81738,279110,1.89197,45,862472,853660,51.118179,9,960244,1215821
h1,amazon,1.579256,2.54531,2.18809,0,0,0,0,1,26488,83777,1.770476,8,143322,516388,1.887932,13,111335,105806,2.70087500001,10,281145,705971
h1,imdb,0.866715,3.659539,1.469761,0,0,0,0,1,15967,83051,1.045745,4,81748,279111,1.758384,43,640098,631835,35.027801,9,737813,993997
h1,imgur,0.592624000001,1.343316,1.343316,0,0,0,0,1,17072,77211,0.771727000001,4,188927,648930,2.149075,1,14640,14260,0.140515999999,4,220639,740401
h1,apple,0.554120000001,2.226383,1.784746,0,0,0,0,1,4576,24576,0.554078000001,9,190849,840041,5.324683,17,527870,536414,6.846767,4,723295,1401031
h1,imdb,0.878768,3.711507,2.589952,0,0,0,0,5,25640,99435,2.624777,8,299774,989008,4.128932,44,684648,676268,63.42953,9,1010062,1764711
h1,imdb,1.098318,4.149673,1.701267,0,0,0,0,1,16047,83051,1.283652,4,81725,279104,1.723844,45,763929,755155,64.886952,9,861701,1117310
h1,amazon,0.945175000001,1.833617,1.482027,0,0,0,0,1,26759,84811,1.14172,8,143370,516388,2.439471,13,108080,102551,2.878443,10,278209,703750
h1,amazon,0.974845000001,1.993941,1.538777,0,0,0,0,1,26779,84855,1.152426,8,143259,516388,1.876591,13,108705,103146,3.888604,10,278743,704389
h1,imgur,0.556045000001,1.31796,1.31796,0,0,0,0,1,17073,77211,0.726792000001,4,188904,648930,2.08959,1,14640,14260,0.114567999999,4,220617,740401
h1,imgur,0.587578000001,1.569238,1.569238,0,0,0,0,1,17072,77211,0.772859999999,4,188918,648930,2.447361,1,14640,14260,0.122475,4,220630,740401
h1,amazon,1.03413,1.924775,1.595789,0,0,0,0,1,26758,84674,1.212484,8,143263,516388,1.691138,13,109652,104092,3.032738,10,279673,705154
h1,apple,0.550577,2.15587,1.679689,0,0,0,0,1,4575,24576,0.550400999999,9,192300,840041,6.058951,17,527846,536414,8.944769,4,724721,1401031
h1,imgur,0.549835,1.265359,1.265359,0,0,0,0,1,17073,77211,0.721019999999,4,188917,648930,1.914712,1,14640,14260,0.112757999999,4,220630,740401
h1,apple,0.582893000001,2.287176,1.768432,0,0,0,0,1,4575,24576,0.582731,9,190817,840041,5.957978,17,527842,536414,10.71279,4,723234,1401031
h1,apple,0.566418,2.261361,1.752057,0,0,0,0,1,4575,24576,0.566273999999,9,190848,840041,5.826597,17,527869,536414,10.069823,4,723292,1401031
h1,amazon,1.014119,1.892321,1.615345,0,0,0,0,1,26758,84797,1.210073,8,143358,516388,1.867036,13,108110,102551,3.217989,10,278226,703736
h1,amazon,1.26187,2.051324,1.780796,0,0,0,0,1,26756,84803,1.443237,8,143358,516388,1.651181,13,108111,102551,3.022998,10,278225,703742
h1,imdb,0.852429999999,3.555452,1.661561,0,0,0,0,1,16076,83051,1.03304,5,211991,691964,2.224131,44,645581,637238,31.89642,9,873648,1412253
h1,apple,0.584394,2.441872,1.968883,0,0,0,0,1,4575,24576,0.584223,9,190850,840041,7.28557,17,527827,536414,7.520827,4,723252,1401031
h1,imdb,0.910020000001,3.723017,1.475698,0,0,0,0,1,16104,83051,1.077247,4,81717,279110,1.677685,45,767566,758727,29.405928,9,865387,1120888
h1,imdb,0.961964,3.940595,1.771227,0,0,0,0,1,16081,83051,1.139632,5,211990,691971,2.295003,47,719801,710435,31.715497,9,947872,1485457
h1,apple,0.550437,2.412385,1.813735,0,0,0,0,1,4575,24576,0.550380999999,9,190849,840041,6.675884,17,527865,536414,10.563663,4,723289,1401031
h1,apple,0.610057,2.529585,2.008583,0,0,0,0,1,4575,24576,0.609197,9,190849,840041,5.644523,17,527866,536414,10.802172,4,723290,1401031
h1,apple,0.587823,2.162201,1.768468,0,0,0,0,1,4575,24576,0.587699,9,190859,840041,5.012511,17,527842,536414,8.249964,4,723276,1401031
h1,imgur,0.564689999999,1.371203,1.371203,0,0,0,0,1,17072,77211,0.717086000001,4,188903,648930,2.139598,1,14640,14260,0.143023000001,4,220615,740401
h1,apple,0.595331999999,2.009871,1.664159,0,0,0,0,1,4575,24576,0.598190999999,9,190873,840041,5.174034,17,527862,536414,6.175824,4,723310,1401031
h1,imgur,0.576499000001,1.397391,1.397391,0,0,0,0,1,17072,77211,0.722394,4,188920,648930,1.987765,1,14640,14260,0.131938999999,4,220632,740401
h1,amazon,0.92684,1.735138,1.452524,0,0,0,0,1,26762,84635,1.099492,8,143267,516388,1.955762,13,107182,101624,3.311816,10,277211,702647
h1,imgur,0.551064000001,1.306445,1.306445,0,0,0,0,1,17073,77211,0.716425000001,4,188911,648930,2.038936,1,14640,14260,0.129910000001,4,220624,740401
h1,imgur,0.578654999999,1.32585,1.32585,0,0,0,0,1,17072,77211,0.750499,4,188966,648930,2.008499,1,14640,14260,0.110083,4,220678,740401
h1,imgur,0.550705,1.3618,1.3618,0,0,0,0,1,17072,77211,0.722689,4,188928,648930,1.928587,1,14640,14260,0.119966,4,220640,740401
h1,apple,0.574527000001,2.218749,1.667006,0,0,0,0,1,4575,24576,0.574338,9,190908,840041,4.921547,17,527851,536414,10.089097,4,723334,1401031
h1,apple,0.572625999999,2.046934,1.543144,0,0,0,0,1,4575,24576,0.572376999999,9,190908,840041,4.452504,17,527828,536414,9.907885,4,723311,1401031
h1,apple,0.540563,2.188755,1.609733,0,0,0,0,1,4575,24576,0.540389,9,190900,840041,4.895881,17,527863,536414,10.66284,4,723338,1401031
h1,imdb,0.911652000001,3.581738,1.526544,0,0,0,0,1,16147,83050,1.08936,4,81710,279110,1.697485,44,730267,721799,50.635591,9,828124,1083959
h1,apple,0.601118999999,2.248759,1.832004,0,0,0,0,1,4575,24576,0.600909999999,9,190894,840041,5.88865,17,527826,536414,8.21414,4,723295,1401031
h1,amazon,0.942376999999,1.798654,1.470258,0,0,0,0,1,26754,84807,1.140112,8,143266,516388,1.759788,13,108080,102551,3.733831,10,278100,703746
h1,amazon,0.993698,1.934227,1.580578,0,0,0,0,1,26759,84803,1.171256,8,143307,516388,1.643132,13,108110,102551,3.18533,10,278176,703742
h1,amazon,0.920131999999,1.740854,1.426418,0,0,0,0,1,26781,84750,1.09904,8,143353,516388,1.387739,13,110260,104687,2.84981,10,280394,705825
h1,imgur,0.579437,1.565916,1.565916,0,0,0,0,1,17072,77211,0.749647000001,4,188918,648930,3.015415,1,14640,14260,0.132294999999,4,220630,740401
h1,amazon,0.981666,1.877508,1.583562,0,0,0,0,1,26790,84855,1.174417,8,143364,516388,1.825038,13,108705,103146,2.722061,10,278859,704389
h1,imdb,0.953955999999,3.695218,2.197755,0,0,0,0,1,16106,83051,1.130238,5,212018,691971,2.716891,44,694866,686419,33.219243,9,922990,1461441
h1,amazon,0.959644,1.80586,1.521812,0,0,0,0,1,26757,84676,1.138586,8,143383,516388,1.760978,13,108896,104092,2.423378,10,279036,705156
h1,apple,0.579538,2.329623,1.770976,0,0,0,0,1,4576,24576,0.579185000001,9,190883,840041,5.303847,17,527872,536414,10.077898,4,723331,1401031
h1,imdb,1.013609,3.897165,2.403411,0,0,0,0,5,25589,99435,2.871951,8,299817,989008,3.389406,47,830498,820860,35.257007,9,1155904,1909303
h1,amazon,0.989268000001,1.834039,1.544146,0,0,0,0,1,26790,84850,1.179378,8,143339,516388,1.577956,13,107936,103146,2.694488,10,278065,704384
h1,imdb,0.905482,4.447366,3.754702,0,0,0,0,5,25600,99435,2.67003,8,299771,989008,5.641771,46,820811,811538,63.471443,9,1146182,1899981
h1,imdb,0.918597,3.60034,1.576944,0,0,0,0,1,16112,83050,1.087135,5,211983,691971,2.222822,43,830112,821987,28.620489,9,1058207,1597008
h1,amazon,1.004025,1.86848,1.564974,0,0,0,0,1,26447,83724,1.185343,8,143309,516388,2.296198,13,109479,105211,3.015375,10,279235,705323
h1,imdb,0.918318,3.960165,2.408863,0,0,0,0,5,25623,99435,2.714041,8,299741,989008,3.805024,48,647694,637790,35.406596,9,973058,1726233
h1,apple,0.562475000001,2.415886,1.896864,0,0,0,0,1,4575,24576,0.562341999999,9,190840,840041,6.961041,17,527839,536414,10.109277,4,723254,1401031
h1,apple,0.543621999999,2.213326,1.691323,0,0,0,0,1,4575,24576,0.549698999999,9,190874,840041,5.377825,17,527833,536414,10.869446,4,723282,1401031
h1,imdb,0.926253,3.937633,2.287504,0,0,0,0,5,25587,99435,2.732563,8,299794,989008,3.982245,50,714785,704450,40.057291,9,1040166,1792893
h1,imdb,0.949376999999,4.210156,3.539905,0,0,0,0,5,25616,99435,2.721475,8,299762,989009,5.535616,48,779597,769872,59.93988,9,1104975,1858316
h1,imdb,0.933768999999,3.581518,3.268484,0,0,0,0,1,16044,83051,1.112272,5,212014,691971,3.52741,46,721488,712626,53.379885,9,949546,1487648
h1,amazon,1.064768,1.88238,1.600632,0,0,0,0,1,26769,84821,1.244789,8,143362,516388,1.540921,13,108080,102551,2.579925,10,278211,703760
h1,apple,0.55615,2.260132,1.669488,0,0,0,0,1,4575,24576,0.555979000001,9,190826,840041,5.265797,17,527810,536414,10.474843,4,723211,1401031
h1,amazon,0.937818999999,1.815002,1.492439,0,0,0,0,1,26480,83777,1.118415,8,143356,516388,1.987725,13,111334,105806,2.885518,10,281170,705971
h1,apple,0.595227,2.385782,1.913833,0,0,0,0,1,4575,24576,0.595059000001,9,190872,840041,6.435222,17,527849,536414,9.54345599999,4,723296,1401031
h1,apple,0.569813,2.267942,1.747311,0,0,0,0,1,4575,24576,0.569543,9,192301,840041,4.854877,17,527865,536414,6.877684,4,724741,1401031
h1,imgur,0.570797,1.345322,1.345322,0,0,0,0,1,17072,77211,0.751527999999,4,188978,648930,1.958485,1,14640,14260,0.115533999999,4,220690,740401
h1,imgur,0.557611,1.394204,1.394204,0,0,0,0,1,17072,77211,0.727911,4,188947,648930,2.028543,1,14640,14260,0.127948000001,4,220659,740401
h1,amazon,0.951000999999,1.780399,1.51377,0,0,0,0,1,26443,83729,1.12889,8,143355,516388,1.704323,13,110769,105211,2.733523,10,280567,705328
h1,imgur,0.55798,1.369529,1.369529,0,0,0,0,1,17071,77211,0.728376999999,4,188922,648930,1.855526,1,14640,14260,0.124695999999,4,220633,740401
h1,apple,0.588391000001,2.075742,1.627996,0,0,0,0,1,4576,24576,0.588281,9,190825,840041,4.646627,17,527814,536414,7.026438,4,723215,1401031
h1,amazon,0.933997,1.756992,1.49008,0,0,0,0,1,26793,84850,1.123513,8,143261,516388,1.510325,13,107936,103146,3.195843,10,277990,704384
h1,apple,0.546710000001,2.023999,1.633545,0,0,0,0,1,4575,24576,0.546601,9,190849,840041,4.58668,17,527827,536414,8.616532,4,723251,1401031
h1,amazon,0.958172000001,1.81779,1.518729,0,0,0,0,1,26452,83769,1.132512,6,44050,201300,1.439066,13,109761,104973,3.315887,10,180263,390042
h1,imgur,0.598302,1.492419,1.492419,0,0,0,0,1,17073,77211,0.764106000001,4,188927,648930,2.10405,1,14640,14260,0.126593999999,4,220640,740401
h1,amazon,0.978985,1.94212,1.544122,0,0,0,0,1,26757,84682,1.158121,8,143314,516388,1.841871,13,108914,104092,2.830916,10,278985,705162
h1,imdb,0.899815000001,4.060641,2.390143,0,0,0,0,5,25596,99435,2.584146,8,299787,989008,3.631039,49,805704,795387,40.228248,9,1131087,1883830
h1,imdb,0.882116000001,3.764468,1.433963,0,0,0,0,1,16105,83051,1.050599,4,81739,279110,1.625773,47,802419,792450,29.194092,10,900263,1154611
h1,imdb,0.910535999999,3.76052,2.3234,0,0,0,0,5,25585,99435,2.632394,8,299772,989009,3.458326,47,685147,675577,33.731422,9,1010504,1764021
h1,imdb,0.899928999999,3.668276,2.182632,0,0,0,0,5,25557,99435,2.69367,8,299818,989002,3.599942,47,655968,646520,33.664576,9,981343,1734957
h1,amazon,0.969198999999,1.813277,1.509377,0,0,0,0,1,26457,83766,1.149625,8,143264,516388,1.820172,13,110770,105211,2.581625,10,280491,705365
h1,imdb,0.840270000001,3.593797,1.886606,0,0,0,0,1,16172,83051,1.019027,5,212000,691970,2.487594,44,744625,736215,62.405861,9,972797,1511236
h1,imgur,0.585118999999,1.366258,1.366258,0,0,0,0,1,17072,77211,0.763520999999,4,188904,648930,2.17213,1,14640,14260,0.128628999999,4,220616,740401
h1,apple,0.570734999999,2.188402,1.71805,0,0,0,0,1,4575,24576,0.570621999999,9,190840,840041,4.760318,17,527905,536414,10.105111,4,723320,1401031
h1,apple,0.575768999999,2.324255,1.743915,0,0,0,0,1,4575,24576,0.575599999998,9,190872,840041,6.089865,17,527847,536414,11.03856,4,723294,1401031
h1,imdb,0.955312,3.566079,1.715347,0,0,0,0,1,16142,83051,1.112503,5,211994,691971,2.087906,43,810467,802361,29.766022,9,1038603,1577383
h1,apple,0.581920000001,2.222346,1.730751,0,0,0,0,1,4575,24576,0.584026,9,190849,840041,5.62774,17,527851,536414,9.878564,4,723275,1401031
h1,imdb,0.847801,3.5348,1.409589,0,0,0,0,1,16134,83051,1.01584,4,81756,279111,1.656327,44,676306,667917,29.543845,9,774196,1030079
h1,amazon,1.006309,1.673292,1.524154,0,0,0,0,1,26448,83743,1.181624,6,44105,201300,1.118551,13,110747,105211,3.17663,10,181300,390254
h1,imdb,1.007725,3.874066,2.105212,0,0,0,0,5,25624,99435,2.678601,8,299831,989009,3.410911,47,850231,840657,34.079166,9,1175686,1929101
h1,apple,0.638546999999,2.346794,1.864829,0,0,0,0,1,4575,24576,0.638236999999,9,190866,840041,6.243828,17,527864,536414,10.398153,4,723305,1401031
h1,amazon,0.958852999998,1.849661,1.470272,0,0,0,0,1,26761,84802,1.1341,8,143266,516388,1.949263,13,108079,102551,2.908685,10,278106,703741
h1,apple,0.610078,2.377613,1.783108,0,0,0,0,1,4575,24576,0.609896,9,190873,840041,5.224662,17,527866,536414,8.046332,4,723314,1401031
h1,imdb,0.892792999999,3.801609,2.954594,0,0,0,0,1,16133,83050,1.060113,6,280294,929078,4.325273,44,817423,808907,66.983672,9,1113850,1821035
h1,amazon,0.961454,1.794021,1.52993,0,0,0,0,1,26787,84860,1.135772,8,143364,516388,1.41682,13,107599,103146,2.186969,10,277750,704394
h1,imgur,0.609048,1.378564,1.378564,0,0,0,0,1,17073,77211,0.785304999999,4,188926,648930,2.094743,1,14640,14260,0.170185999999,4,220639,740401
