Protocol,Site,HandshakeTime,PageLoadTime,DOMLoadTime,No.Plaintexts,PlaintextsEncodedSize,PlaintextsSize,PlaintextsLoadTime,HTML,HTMLEncodedSize,HTMLSize,HTMLLoadTime,JS/CSS,JS/CSSEncodedSize,JS/CSSSize,JS/CSSLoadTime,Images/Others,Images/OthersEncodedSize,Images/OthersSize,Images/OthersLoadTime,Domains,EncodedDataSize,TotalDataSize
h1,imdb,0.812146000004,3.691442,1.377364,0,0,0,0,1,16558,87148,0.960615000004,4,81710,279111,1.528273,47,747162,737740,23.912427,9,845430,1103999
h1,imdb,0.819305000005,3.549725,1.585314,0,0,0,0,1,16517,87148,0.962858999999,5,211998,691970,1.98760499999,44,771846,763690,27.073357,9,1000361,1542808
h1,amazon,0.903771999998,1.553231,1.416037,0,0,0,0,1,26800,84939,1.050442,8,143346,516649,1.09976799998,13,94996,89445,1.10469099999,9,265142,691033
h1,imdb,0.760622000002,4.104526,1.962224,0,0,0,0,6,28221,107628,2.95033600001,8,299828,989009,3.86072800001,52,771793,760548,28.067254,9,1099842,1857185
h1,apple,0.507527999995,1.95749099999,1.599832,0,0,0,0,1,4575,24576,0.509887,9,190863,840041,3.80778900001,17,527874,536414,5.71271100001,4,723312,1401031
h1,apple,0.489597,1.865769,1.607189,0,0,0,0,1,4575,24576,0.490637000003,9,190893,840041,4.127245,17,527875,536414,4.61648899999,4,723343,1401031
h1,imdb,0.909357000004,3.456795,1.484994,0,0,0,0,1,16528,87148,1.066271,4,81747,279111,1.38290700001,44,812629,804345,28.928993,9,910904,1170604
h1,imdb,0.785838000003,3.779498,1.613384,0,0,0,0,1,16614,87147,0.946710000004,5,211994,691964,2.12554100001,49,798547,788683,29.223852,9,1027155,1567794
h1,imdb,0.960966999999,4.999761,2.550835,0,0,0,0,6,28384,107627,3.08216999999,8,299800,989002,2.98264300002,57,818565,805169,43.001925,10,1146749,1901798
h1,amazon,0.960174,1.535999,1.478554,0,0,0,0,1,26805,85045,1.120465,6,44099,201300,0.979348000008,13,92786,87904,1.836869,9,163690,374249
h1,apple,0.477683000005,1.830501,1.475362,0,0,0,0,1,4575,24576,0.477457000001,9,190894,840041,4.316866,17,527849,536414,6.57203,4,723318,1401031
h1,amazon,0.905748999998,1.613338,1.451054,0,0,0,0,1,26799,85045,1.079219,8,143335,516649,1.32771900001,13,93478,87904,1.36508499999,9,263612,689598
h1,apple,0.508191000001,1.802048,1.442548,0,0,0,0,1,4575,24576,0.508027999997,9,190849,840041,3.20694700001,17,527851,536414,6.585543,4,723275,1401031
h1,apple,0.542949000002,1.854063,1.546087,0,0,0,0,1,4575,24576,0.542650000003,9,190840,840041,3.647512,17,527842,536414,5.61302200001,4,723257,1401031
h1,imgur,0.622251000001,1.283004,1.279244,0,0,0,0,1,17072,77211,0.768316000002,4,188940,648930,1.535042,1,14641,14260,0.127477999995,4,220653,740401
h1,imgur,0.500544000002,1.267939,1.264667,0,0,0,0,1,17072,77211,0.649746000003,4,188921,648930,1.902561,1,14640,14260,0.120800000004,4,220633,740401
h1,amazon,1.192672,1.89475799999,1.759114,0,0,0,0,1,26782,84825,1.351829,8,143388,516649,1.203044,13,91981,86382,1.80351000002,9,262151,687856
h1,imgur,0.511443000003,1.311224,1.311224,0,0,0,0,1,17072,77211,0.667107000001,4,188915,648930,1.82720199999,1,14640,14260,0.120482999999,4,220627,740401
h1,apple,0.506963,1.788621,1.511189,0,0,0,0,1,4575,24576,0.506862000002,9,190849,840041,3.29405300001,17,527876,536414,5.029164,4,723300,1401031
h1,amazon,0.859324000005,1.548627,1.371704,0,0,0,0,1,26802,85045,1.019724,8,143439,516649,1.56011700001,13,93478,87904,2.49474500002,9,263719,689598
h1,apple,0.508097000005,2.10752300001,1.58214000001,0,0,0,0,1,4575,24576,0.507845,9,190849,840041,4.08165399999,17,527813,536414,6.99771699998,4,723237,1401031
h1,amazon,0.983345000001,1.766724,1.577973,0,0,0,0,1,26797,85050,1.143283,8,143368,516649,1.441663,13,93479,87904,1.38962999999,9,263644,689603
h1,imgur,0.478147999995,1.158452,1.154067,0,0,0,0,1,17072,77211,0.613227000002,4,188917,648930,1.631058,1,14641,14260,0.148398999998,4,220630,740401
h1,amazon,0.879394000003,1.58336300001,1.448059,0,0,0,0,1,26800,85050,1.029744,8,143343,516649,1.02247000001,13,93479,87904,1.30336900001,9,263622,689603
h1,imdb,0.874070999998,3.537845,1.924225,0,0,0,0,6,28393,107627,2.98493699999,8,299873,989009,2.91897199999,53,802844,790947,35.193296,10,1131110,1887583
h1,imdb,0.776123999996,3.670563,1.988133,0,0,0,0,6,28335,107628,2.81809899999,8,299540,989009,3.398545,49,769856,760128,31.773452,9,1097731,1856765
h1,imdb,0.863098999995,3.67570399999,1.579167,0,0,0,0,1,16665,87148,1.010203,5,211985,691964,1.69808099999,46,788064,779039,27.481615,9,1016714,1558151
h1,imdb,0.949685,4.553466,1.793281,0,0,0,0,1,16577,87148,1.106774,5,212051,691970,2.950869,49,649125,639373,29.186599,9,877753,1418491
h1,amazon,1.0697,1.753849,1.619325,0,0,0,0,1,26811,85040,1.224138,8,143453,516649,1.01668099999,13,93478,87904,1.47898,9,263742,689593
h1,imdb,0.920684999997,3.571415,1.502655,0,0,0,0,1,16569,87148,1.080017,4,81747,279111,1.42472799999,40,719545,712528,39.186933,9,817861,1078787
h1,imgur,0.509385000005,1.577598,1.577598,0,0,0,0,1,17072,77211,0.668531000003,4,189118,648930,1.64426900001,1,14641,14260,0.132335999995,4,220831,740401
h1,apple,0.504333999997,2.16463,1.767301,0,0,0,0,1,4575,24576,0.503829999994,9,190849,840041,4.29055599999,17,527849,536414,5.82994400001,4,723273,1401031
h1,apple,0.573665000004,1.952974,1.689606,0,0,0,0,1,4575,24576,0.573858000003,9,190840,840041,3.771762,17,527813,536414,5.46597799999,4,723228,1401031
h1,imdb,0.758977999998,3.229424,1.864398,0,0,0,0,6,28368,107628,2.805756,8,299790,989008,2.96253200001,45,656466,647927,28.968251,9,984624,1744563
h1,apple,0.525380000006,1.855335,1.552839,0,0,0,0,1,4575,24576,0.525270000006,9,190809,840041,3.690463,17,527850,536414,5.692594,4,723234,1401031
h1,imdb,0.865338000003,3.572961,2.005265,0,0,0,0,6,28342,107628,2.965031,8,299845,989008,2.561741,48,732103,722382,31.936794,9,1060290,1819018
h1,amazon,1.21747800001,1.941057,1.713361,0,0,0,0,1,26812,85045,1.364239,8,143387,516649,1.31729799999,13,93510,87904,2.30225600002,9,263709,689598
h1,imdb,0.924392999994,4.071966,2.104701,0,0,0,0,6,28364,107628,2.99835399999,8,299802,989002,3.12489399998,48,723602,713904,33.524713,9,1051768,1810534
h1,apple,0.512473999996,1.850196,1.512497,0,0,0,0,1,4575,24576,0.512311999999,9,190848,840041,3.36847700001,17,527851,536414,5.59596699998,4,723274,1401031
h1,amazon,0.891615,1.546639,1.419228,0,0,0,0,1,26793,85050,1.05044,8,143410,516649,1.04560100001,13,93478,87904,2.57396099998,9,263681,689603
h1,apple,0.512711000003,1.817142,1.391594,0,0,0,0,1,4575,24576,0.512460999998,9,190840,840041,3.018859,17,527849,536414,5.84224800002,4,723264,1401031
h1,imdb,0.741126000001,3.357238,1.795562,0,0,0,0,6,28328,107628,2.84396399999,8,299812,989008,2.997395,48,770816,761066,30.321398,9,1098956,1857702
h1,amazon,0.924363000006,1.753389,1.58078600001,0,0,0,0,1,26806,85045,1.173796,8,143357,516649,1.41052299999,13,92772,87904,2.566636,9,262935,689598
h1,imgur,0.498531999998,1.248448,1.246577,0,0,0,0,1,17072,77211,0.646679999998,4,188917,648930,1.754586,1,14641,14260,0.118303999996,4,220630,740401
h1,imdb,0.925513000002,3.363664,1.953198,0,0,0,0,6,28408,107628,2.955845,8,299786,989009,2.994837,47,683840,674563,29.967863,9,1012034,1771200
h1,amazon,0.980768000001,1.753025,1.555557,0,0,0,0,1,26798,85050,1.138703,8,143340,516649,1.535728,13,93478,87904,2.069385,9,263616,689603
h1,imdb,0.894333999997,4.228568,1.461202,0,0,0,0,1,16168,87148,1.049135,4,81733,279104,1.571359,47,745917,736389,59.745041,9,843818,1102641
h1,imdb,1.590716,6.373445,2.774713,0,0,0,0,1,16497,87147,1.749107,4,81734,279104,2.280784,51,652472,641716,112.926489,9,750703,1007967
h1,imgur,0.512662000001,1.28522200001,1.282011,0,0,0,0,1,17072,77211,0.670948999999,4,188917,648930,1.801182,1,14641,14260,0.155120000003,4,220630,740401
h1,apple,0.518930000006,2.19353,1.737848,0,0,0,0,1,4575,24576,0.518636000001,9,192306,840041,4.665237,17,527864,536414,6.28818099998,4,724745,1401031
h1,imgur,0.484747000002,1.120099,1.117208,0,0,0,0,1,17072,77211,0.628068000005,4,188917,648930,1.621486,1,14641,14260,0.121365999999,4,220630,740401
h1,amazon,0.941948,1.772587,1.50753,0,0,0,0,1,26800,85062,1.103695,8,143395,516649,1.58326400001,13,93478,87904,2.60692899999,9,263673,689615
h1,imdb,0.770778000006,3.466333,1.541129,0,0,0,0,1,16611,87148,0.915918999999,5,211978,691971,1.83262299999,46,793820,785080,29.023841,9,1022409,1564199
h1,apple,0.483917999998,1.863907,1.597901,0,0,0,0,1,4575,24576,0.483763999997,9,190849,840041,4.141379,17,527987,536414,7.84334100001,4,723411,1401031
h1,imdb,0.769243000002,8.911849,7.21627400001,0,0,0,0,6,28322,107628,3.06564100001,8,299989,989008,14.262227,45,772430,763738,109.750895,9,1100741,1860374
h1,apple,0.500687,1.773942,1.33989,0,0,0,0,1,4575,24576,0.500556000006,9,190867,840041,3.14693499999,17,527836,536414,6.83027199999,4,723278,1401031
h1,amazon,0.843347000002,1.4536,1.338007,0,0,0,0,1,26794,84922,0.992142000003,8,143381,516649,1.137409,13,95020,89445,1.34849500001,9,265195,691016
h1,imdb,0.800906000004,2.541812,1.864513,0,0,0,0,6,28382,107628,2.92147700001,8,276125,965278,2.74330099999,36,836830,832351,26.044343,6,1141337,1905257
h1,apple,0.469054999994,1.838492,1.462601,0,0,0,0,1,4575,24576,0.469117999994,9,190849,840041,3.75285600001,17,527850,536414,8.33636000001,4,723274,1401031
h1,amazon,0.869700000003,1.662909,1.410686,0,0,0,0,1,26801,85049,1.028598,8,143401,516649,1.84719600001,13,92772,87904,2.90905,9,262974,689602
h1,imgur,0.522972999999,1.465705,1.461192,0,0,0,0,1,17072,77211,0.672369,4,188921,648930,2.19336,1,14640,14260,0.340671999998,4,220633,740401
h1,apple,0.474922000001,1.72908500001,1.450116,0,0,0,0,1,4575,24576,0.474752000002,9,190839,840041,3.63762100001,17,527841,536414,5.51873899999,4,723255,1401031
h1,imdb,0.753479999999,3.433325,1.932926,0,0,0,0,6,28353,107628,2.87918899999,8,299785,989009,2.790325,49,783943,773837,31.158703,9,1112081,1870474
h1,imgur,0.50576,1.318603,1.314338,0,0,0,0,1,17072,77211,0.662060000002,4,188936,648930,1.895082,1,14641,14260,0.132604999999,4,220649,740401
h1,amazon,0.949909000003,1.691913,1.570006,0,0,0,0,1,26802,85045,1.122061,8,142659,516649,1.12148300001,13,93479,87904,1.67445300001,9,262940,689598
h1,apple,0.510789,2.27099999999,1.755095,0,0,0,0,1,4575,24576,0.510573,9,190840,840041,4.10929600001,17,527873,536414,9.11530199998,4,723288,1401031
h1,imdb,0.752096999997,4.037436,2.072278,0,0,0,0,1,16517,87148,0.899390999999,4,81736,279110,2.316468,44,765370,757095,28.941268,9,863623,1123353
h1,amazon,0.993103000001,1.773122,1.541506,0,0,0,0,1,26802,84921,1.153052,8,143340,516649,1.51192199998,13,95019,89445,1.907456,9,265161,691015
h1,amazon,0.867942000004,1.579142,1.427984,0,0,0,0,1,26801,85045,1.020088,8,143390,516649,0.959948999996,13,93479,87904,1.823223,9,263670,689598
h1,amazon,0.899518999999,1.530058,1.414286,0,0,0,0,1,26803,85045,1.060101,8,143380,516649,1.07729599997,13,92740,87904,1.73659099999,9,262923,689598
h1,imdb,0.846479000007,3.453662,1.490205,0,0,0,0,1,16591,87148,1.00324000001,4,81767,279110,1.509207,44,673164,664738,27.350635,9,771522,1030996
h1,imdb,0.981099999997,3.682113,2.085212,0,0,0,0,6,28360,107628,3.06747899999,8,299809,989002,3.009509,50,648571,638462,32.423565,9,976740,1735092
h1,imgur,0.526323999999,1.258062,1.2546,0,0,0,0,1,17072,77211,0.68619,4,188917,648930,1.73852999999,1,14640,14260,0.125639999998,4,220629,740401
h1,amazon,0.849749000001,1.59194,1.360521,0,0,0,0,1,26803,85050,0.999171000003,8,142612,516649,1.210617,13,93479,87904,1.68677399999,9,262894,689603
h1,imgur,0.503977,1.233658,1.230066,0,0,0,0,1,17072,77211,0.666609,4,188917,648930,1.682818,1,14640,14260,0.122083000002,4,220629,740401
h1,apple,0.540531999999,1.972982,1.700108,0,0,0,0,1,4575,24576,0.540376000004,9,190848,840041,4.38408000002,17,527818,536414,5.469358,4,723241,1401031
h1,imdb,0.911079000005,3.381728,1.493772,0,0,0,0,1,16526,87148,1.074145,4,81740,279110,1.42616300001,46,800959,791927,31.854497,9,899225,1158185
h1,imdb,0.750802000002,3.514951,1.86345500001,0,0,0,0,6,28363,107628,2.819558,8,299844,989008,2.78258499999,47,863621,854153,30.773943,9,1191828,1950789
h1,amazon,0.986833999996,1.68402199999,1.524428,0,0,0,0,1,26806,85057,1.145326,8,143396,516649,1.08503,13,93478,87904,1.22881300001,9,263680,689610
h1,imgur,0.479227000003,1.141427,1.138176,0,0,0,0,1,17072,77211,0.629602000001,4,188939,648930,1.604635,1,14640,14260,0.144365,4,220651,740401
h1,imdb,0.793269000002,3.310293,1.432428,0,0,0,0,1,16445,87148,0.951116999997,4,81520,279110,1.444511,42,753086,745762,25.539029,9,851051,1112020
h1,imdb,0.799252999997,3.369515,1.878197,0,0,0,0,6,28374,107628,2.89144199999,8,299794,989002,2.818849,50,839604,829359,32.500611,9,1167772,1925989
h1,imgur,0.507469999997,1.208895,1.205218,0,0,0,0,1,17072,77211,0.666356999995,4,188917,648930,1.700019,1,14640,14260,0.124539999997,4,220629,740401
h1,apple,0.507072,1.802116,1.517004,0,0,0,0,1,4575,24576,0.507720000001,9,190849,840041,3.889659,17,527851,536414,5.70197299998,4,723275,1401031
h1,imgur,0.483484000004,1.24541900001,1.239956,0,0,0,0,1,17072,77211,0.632001000005,4,188960,648930,1.77123300001,1,14640,14260,0.128084000004,4,220672,740401
h1,apple,0.525839000002,2.032646,1.631187,0,0,0,0,1,4575,24576,0.525710000002,9,190851,840041,4.63227200001,17,527842,536414,8.37864300002,4,723268,1401031
h1,apple,0.532729999999,1.825062,1.540254,0,0,0,0,1,4575,24576,0.532506999996,9,190817,840041,3.661115,17,527815,536414,5.48485299999,4,723207,1401031
h1,imdb,1.047709,9.204493,7.133827,0,0,0,0,6,28370,107628,2.97912199999,8,299871,989008,16.318239,50,828962,818502,153.862674,9,1157203,1915138
h1,imgur,0.464224000003,1.138589,1.135527,0,0,0,0,1,17072,77211,0.612273999999,4,188940,648930,1.63786499999,1,14641,14260,0.121131,4,220653,740401
h1,amazon,0.909246000003,6.714499,1.533528,0,0,0,0,1,26801,85050,1.069143,8,143418,516649,1.51270499999,18,174922,166905,47.171924,9,345141,768604
h1,amazon,0.911325999994,1.62352099999,1.482018,0,0,0,0,1,26810,85049,1.066616,8,143357,516649,1.07750099999,13,93456,87904,2.38933299998,9,263623,689602
h1,amazon,0.865839999999,1.755162,1.394848,0,0,0,0,1,26808,85050,1.038684,8,143425,516649,1.467495,13,92739,87904,2.282163,9,262972,689603
h1,imdb,0.939851000003,3.812815,2.014086,0,0,0,0,6,28385,107628,2.95855800001,8,299852,989002,3.00053900002,48,838341,828530,32.072304,9,1166578,1925160
h1,amazon,0.898755000002,1.668662,1.403086,0,0,0,0,1,26812,85049,1.04826,8,143394,516649,1.391213,13,93455,87904,2.980176,9,263661,689602
h1,imdb,0.799125000005,3.552376,1.943884,0,0,0,0,6,28274,107628,2.946277,8,299830,989008,2.86935199999,49,751468,741430,31.743388,9,1079572,1838066
h1,apple,0.513811000004,1.837857,1.502531,0,0,0,0,1,4575,24576,0.515644999999,9,190902,840041,3.53866800001,17,527874,536414,6.02606199999,4,723351,1401031
h1,apple,0.498326000001,1.919519,1.61373,0,0,0,0,1,4575,24576,0.501540000005,9,191246,840041,3.94991899999,17,527858,536414,5.58925500001,4,723679,1401031
h1,imgur,0.511314000003,1.279752,1.275612,0,0,0,0,1,17072,77211,0.663421999998,4,188940,648930,1.77196,1,14641,14260,0.143321999996,4,220653,740401
h1,imgur,0.479374999995,1.140857,1.13754,0,0,0,0,1,17072,77211,0.625945,4,188940,648930,1.68035200001,1,14640,14260,0.125141000004,4,220652,740401
h1,amazon,1.241106,1.973649,1.77667,0,0,0,0,1,26795,85040,1.399865,8,143396,516649,1.48342700001,13,93501,87904,1.281471,9,263692,689593
h1,imgur,0.500612000003,1.22293600001,1.22293600001,0,0,0,0,1,17072,77211,0.648723000006,4,188955,648930,2.07342099999,1,14640,14260,0.135484999999,4,220667,740401
h1,amazon,1.592946,2.276961,2.12336999999,0,0,0,0,1,26803,85035,1.739703,8,143350,516649,1.33405200001,13,93479,87904,1.16549700002,9,263632,689588
h1,imdb,0.738641999997,4.143815,1.873815,0,0,0,0,6,28350,107628,2.809075,8,299601,989009,2.715001,52,739093,728339,32.659945,9,1067044,1824976
h1,amazon,0.890448999999,1.520234,1.416865,0,0,0,0,1,26799,85062,1.037615,8,143395,516649,1.091404,13,93479,87904,1.55145600001,9,263673,689615
h1,imgur,0.502849000004,1.18169,1.176844,0,0,0,0,1,17072,77211,0.65941,4,188921,648930,1.751839,1,14640,14260,0.123443999997,4,220633,740401
h1,amazon,0.894895000005,1.53404100001,1.414461,0,0,0,0,1,26805,85050,1.051418,8,142659,516649,0.952600999997,13,92739,87904,1.67655999999,9,262203,689603
h1,imdb,1.07984,3.862394,1.761295,0,0,0,0,1,16472,87148,1.238705,4,81740,279110,1.559178,47,808562,799242,32.504548,9,906774,1165500
h1,amazon,0.854640999998,1.538558,1.405778,0,0,0,0,1,26811,85053,1.001743,8,143393,516649,0.983847999996,13,93478,87904,1.78523499999,9,263682,689606
h1,imgur,0.508067000002,1.221899,1.218269,0,0,0,0,1,17072,77211,0.664237999998,4,188940,648930,1.75734699999,1,14641,14260,0.122280999996,4,220653,740401
h1,imdb,0.806839999997,3.495229,1.809891,0,0,0,0,6,28364,107628,2.855996,8,299850,989008,2.66406900002,49,907511,897359,30.653204,9,1235725,1993995
h1,imgur,0.516699,1.228014,1.224238,0,0,0,0,1,17072,77211,0.677500000005,4,188917,648930,1.76188,1,14640,14260,0.122754999997,4,220629,740401
h1,apple,0.507105999997,1.89671099999,1.537141,0,0,0,0,1,4575,24576,0.506890999997,9,190849,840041,3.58409899999,17,527895,536414,6.43619299999,4,723319,1401031
h1,imdb,0.874373999999,3.511553,1.452349,0,0,0,0,1,16721,87147,1.021068,4,81750,279104,1.37520800001,45,764386,755771,24.535911,9,862857,1122022
h1,amazon,0.914017999996,1.702131,1.502837,0,0,0,0,1,26801,84940,1.074731,8,143380,516649,1.31582099998,13,95052,89445,3.14212899999,9,265233,691034
h1,apple,0.488085000005,1.887768,1.60068600001,0,0,0,0,1,4575,24576,0.486921000003,9,190873,840041,3.923624,17,527872,536414,5.52438900001,4,723320,1401031
h1,apple,0.490249999995,1.773475,1.370303,0,0,0,0,1,4575,24576,0.490062999997,9,190848,840041,3.33766900001,17,527847,536414,8.960577,4,723270,1401031
h1,imgur,0.563501999997,1.271254,1.266291,0,0,0,0,1,17072,77211,0.722833999993,4,188926,648930,1.75038699999,1,14640,14260,0.117655000002,4,220638,740401
h1,amazon,0.994956000002,1.784413,1.635749,0,0,0,0,1,26800,85045,1.157165,8,143388,516649,1.43600600001,13,93479,87904,2.362393,9,263667,689598
h1,imgur,0.517737999995,1.219082,1.216037,0,0,0,0,1,17072,77211,0.677424999994,4,188949,648930,1.70234299999,1,14640,14260,0.131050000004,4,220661,740401
h1,apple,0.506592999998,6.567142,1.61481899999,0,0,0,0,1,4575,24576,0.511972999993,9,190871,840041,4.36352199999,17,527884,536414,15.557217,4,723330,1401031
h1,imgur,0.472444999999,1.249533,1.247468,0,0,0,0,1,17072,77211,0.627321,4,188921,648930,1.78435100001,1,14640,14260,0.125087,4,220633,740401
h1,imdb,0.849997999998,3.38600699999,1.97285899999,0,0,0,0,6,28376,107628,2.92684499999,8,299823,989008,2.818078,47,839024,829590,30.347797,9,1167223,1926226
h1,imgur,0.497869999999,1.185842,1.181061,0,0,0,0,1,17072,77211,0.633350000004,4,188921,648930,1.643997,1,14641,14260,0.121940999998,4,220634,740401
h1,amazon,0.895443000001,1.625013,1.431779,0,0,0,0,1,26800,85050,1.044799,8,143399,516649,1.25714400001,13,92186,87904,1.187551,9,262385,689603
h1,amazon,0.940729000002,1.73422200001,1.50515300001,0,0,0,0,1,26802,85046,1.10111800001,8,143382,516649,1.65090299999,13,93510,87904,1.50509500001,9,263694,689599
h1,apple,0.598725999997,2.03690799999,1.765367,0,0,0,0,1,4575,24576,0.608270999997,9,190840,840041,3.93043900001,17,527767,536414,5.15503599999,4,723182,1401031
h1,amazon,0.880676000001,1.571232,1.429199,0,0,0,0,1,26796,84907,1.039125,8,143402,516649,1.027737,13,93727,89445,1.69712199998,9,263925,691001
h1,imdb,0.878507000001,3.584238,2.017982,0,0,0,0,6,28395,107628,3.21848900001,8,299703,989002,2.890795,48,875592,865820,32.894722,9,1203690,1962450
h1,amazon,0.884669000006,1.52718500001,1.430648,0,0,0,0,1,26804,85044,1.046708,8,142656,516649,1.231055,13,92740,87904,1.12573700001,9,262200,689597
h1,amazon,0.947801000002,1.712731,1.49223700001,0,0,0,0,1,26799,84947,1.10044900001,8,143388,516649,1.19623500002,13,95019,89445,2.306887,9,265206,691041
h1,imgur,0.527987000001,1.26004,1.250174,0,0,0,0,1,17072,77211,0.676653999995,4,188921,648930,1.79951300001,1,14640,14260,0.186450000001,4,220633,740401
h1,imgur,0.501624000004,1.310957,1.310957,0,0,0,0,1,17072,77211,0.660588999999,4,188940,648930,1.795989,1,14640,14260,0.124767000001,4,220652,740401
h1,imgur,0.509797999999,1.316322,1.256824,0,0,0,0,1,17072,77211,0.681107999997,4,189012,648930,1.825626,1,14641,14260,0.259808000003,4,220725,740401
h1,imdb,1.047025,3.801207,2.093475,0,0,0,0,6,28368,107628,3.091759,8,299778,989002,2.96182900001,51,752072,741485,32.649617,9,1080218,1838115
h1,imdb,0.913654000004,3.480094,1.673462,0,0,0,0,1,16641,87148,1.05887,5,212000,691970,1.79830899999,42,820215,812429,25.126968,10,1048856,1591547
h1,imdb,1.07521900001,7.756889,7.140833,0,0,0,0,6,28402,107628,3.197629,8,299798,989008,12.717612,56,907780,895241,132.497974,9,1235980,1991877
h1,amazon,0.982167000002,1.739349,1.567913,0,0,0,0,1,26795,85050,1.142259,8,143402,516649,1.16790199999,13,93479,87904,1.52873300001,9,263676,689603
h1,amazon,1.019899,1.651209,1.545838,0,0,0,0,1,26803,85045,1.18131,8,142659,516649,1.11544200001,13,92772,87904,1.112593,9,262234,689598
h1,apple,0.505519999999,2.270287,1.596821,0,0,0,0,1,4575,24576,0.505379999995,9,190850,840041,3.903421,17,527843,536414,9.664119,4,723268,1401031
h1,imgur,0.491182000005,1.273836,1.273836,0,0,0,0,1,17072,77211,0.643114999999,4,188945,648930,1.76295600001,0,0,0,0,3,206017,726141
h1,amazon,0.905645999999,1.640402,1.431314,0,0,0,0,1,26799,85050,1.050789,8,143364,516649,1.000653,13,93477,87904,2.616003,9,263640,689603
h1,imgur,0.51539,1.26572600001,1.260918,0,0,0,0,1,17072,77211,0.674081000005,4,188930,648930,1.850269,1,14641,14260,0.128151999997,4,220643,740401
h1,amazon,0.988037000003,1.840824,1.544177,0,0,0,0,1,26802,84922,1.142023,8,143383,516649,1.42916300001,13,95020,89445,3.643666,9,265205,691016
h1,amazon,0.895209000002,1.66221900001,1.485892,0,0,0,0,1,26811,85045,1.057325,8,143344,516649,1.353635,13,93478,87904,2.49845400001,9,263633,689598
h1,apple,0.511257999999,2.195873,1.674976,0,0,0,0,1,4575,24576,0.510831,9,190877,840041,4.336306,17,527883,536414,7.086118,4,723335,1401031
h1,apple,0.527353000005,1.871909,1.593936,0,0,0,0,1,4575,24576,0.526985000004,9,190880,840041,4.362012,17,527850,536414,5.36638200001,4,723305,1401031
h1,amazon,0.861227000001,1.535901,1.378475,0,0,0,0,1,26796,85023,1.01155,8,143389,516649,1.07315700001,13,93479,87904,1.80572400001,9,263664,689576
h1,apple,0.585911999995,1.985109,1.608615,0,0,0,0,1,4575,24576,0.585669,9,190848,840041,3.82051100002,17,527813,536414,9.169259,4,723236,1401031
h1,imdb,1.013291,3.636053,1.662138,0,0,0,0,1,16530,87148,1.166786,4,81741,279111,1.391807,45,809567,800918,27.768899,9,907838,1167177
h1,imdb,0.939276999998,3.974443,2.115594,0,0,0,0,6,28364,107628,2.973447,8,299815,989002,3.070306,47,798172,788754,31.385152,9,1126351,1885384
h1,apple,0.507215999998,2.070792,1.669053,0,0,0,0,1,4575,24576,0.506531999999,9,190849,840041,4.48576800002,17,527843,536414,8.579957,4,723267,1401031
h1,imgur,0.554115999999,1.332328,1.32977,0,0,0,0,1,17072,77211,0.701034999998,4,189012,648930,1.717052,1,14641,14260,0.187914999995,4,220725,740401
h1,imgur,0.503104000003,1.280223,1.278477,0,0,0,0,1,17072,77211,0.659889000002,4,188926,648930,1.879046,1,14640,14260,0.121165000004,4,220638,740401
h1,apple,0.472721999999,1.92800399999,1.472531,0,0,0,0,1,4575,24576,0.472678999999,9,190831,840041,3.475205,17,527874,536414,4.89138100001,4,723280,1401031
h1,amazon,0.907420000003,1.60402000001,1.455799,0,0,0,0,1,26803,84929,1.066677,8,143411,516649,1.077988,13,95020,89445,1.540708,9,265234,691023
h1,imdb,0.786867999996,3.364295,1.343036,0,0,0,0,1,16548,87148,0.944841999997,4,81750,279111,1.476841,46,786593,777763,29.538066,9,884891,1144022
h1,imgur,0.546143,1.288336,1.284981,0,0,0,0,1,17072,77211,0.704903999998,4,188921,648930,1.79601700001,1,14640,14260,0.118231,4,220633,740401
h1,amazon,0.907386999999,1.6185,1.406303,0,0,0,0,1,26808,85049,1.065039,8,143346,516649,1.30261400001,13,93479,87904,2.190989,9,263633,689602
h1,apple,0.52463,1.950888,1.664633,0,0,0,0,1,4575,24576,0.525466999999,9,190849,840041,4.32223799999,17,527817,536414,5.44933399998,4,723241,1401031
h1,apple,0.522875999995,2.167273,1.520907,0,0,0,0,1,4575,24576,0.522891000001,9,190858,840041,3.38954,17,527875,536414,6.13286400001,4,723308,1401031
h1,apple,0.513422999997,1.898639,1.634331,0,0,0,0,1,4575,24576,0.513227000003,9,190840,840041,3.793679,17,527837,536414,5.53477300001,4,723252,1401031
h1,apple,0.537018999996,2.057091,1.63283,0,0,0,0,1,4575,24576,0.536872999997,9,190873,840041,4.82120299999,17,527873,536414,8.285773,4,723321,1401031
h1,amazon,1.483709,2.220044,2.062565,0,0,0,0,1,26800,84937,1.697657,8,143385,516649,1.30972699999,13,95075,89445,1.99325799998,9,265260,691031
h1,imdb,0.863605000006,3.576858,1.481896,0,0,0,0,1,16316,87148,1.01435300001,4,81768,279111,1.652288,45,663255,654481,27.687842,9,761339,1020740
h1,apple,0.513930000001,1.926568,1.647661,0,0,0,0,1,4575,24576,0.514628999998,9,190862,840041,3.463817,17,527872,536414,5.31411,4,723309,1401031
h1,imdb,0.811710000002,3.68633300001,1.932376,0,0,0,0,6,28399,107628,3.34499100001,8,299829,989009,2.97577400001,50,818182,807893,32.967734,9,1146410,1904530
